Test,CWFS-11213,273283,CF [Reports][Create Report Page] Locations. Review Requests - SMS Deliverability: data is correct,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:16 PM,01/Jun/20 7:51 PM,
Test,CWFS-11222,273298,CF [Reports][Create Report Page] Locations. Review Requests - Clicks Per Directory: data is correct,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 5:00 PM,01/Jun/20 7:51 PM,
Test,CWFS-11217,273292,CF [Reports][Create Report Page] Locations. Review Requests - SMS Click Breakdown: data is correct,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:46 PM,01/Jun/20 7:51 PM,
Test,CWFS-11215,273289,CF [Reports][Create Report Page] Locations. Review Requests - Email Engagement: data is correct,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:27 PM,01/Jun/20 7:51 PM,
Test,CWFS-13284,320529,CF [Reports][Create Report Page] Groups. Review Requests - Outgoing Review Requests: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 1:27 PM,01/Jun/20 7:50 PM,
Test,CWFS-13297,320561,CF [Reports][Create Report Page] Groups. Review Requests - Clicks Per Directory: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:26 PM,01/Jun/20 7:50 PM,
Test,CWFS-13401,322927,CF [Reports][View Report] Locations. Outgoing Review Requests segment: data is correct,sivenkovdn,sivenkovdn,Major,Open,,14/Oct/19 4:23 PM,01/Jun/20 7:50 PM,
Test,CWFS-13402,322929,CF [Reports][View Report] Groups. Outgoing Review Requests segment: data is correct,sivenkovdn,sivenkovdn,Major,Open,,14/Oct/19 4:25 PM,01/Jun/20 7:50 PM,
Test,CWFS-13333,320683,CF [Reports][View Report] Groups. Directory Breakdown segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:17 PM,01/Jun/20 7:50 PM,
Test,CWFS-13336,320687,CF [Reports][View Report] Locations. Star Rating Breakdown segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:22 PM,01/Jun/20 7:50 PM,
Test,CWFS-13301,320569,CF [Reports][Create Report Page] Groups. Reputation - Reputation Summary: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:54 PM,01/Jun/20 7:50 PM,
Test,CWFS-13286,320537,CF [Reports][Create Report Page] Groups. Review Requests - SMS Deliverability: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 1:33 PM,01/Jun/20 7:50 PM,
Test,CWFS-13328,320674,CF [Reports][View Report] Groups. Reputation summary segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:04 PM,01/Jun/20 7:50 PM,
Test,CWFS-13327,320665,CF [Reports][View Report] Locations. Reputation summary segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 5:23 PM,01/Jun/20 7:50 PM,
Test,CWFS-13332,320682,CF [Reports][View Report] Locations. Directory Breakdown segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:17 PM,01/Jun/20 7:50 PM,
Test,CWFS-13337,320688,CF [Reports][View Report] Groups. Star Rating Breakdown segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:22 PM,01/Jun/20 7:50 PM,
Test,CWFS-13300,320566,CF [Reports][Create Report Page] Groups. Reputation - Removed Reviews: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:36 PM,01/Jun/20 7:50 PM,
Test,CWFS-13288,320548,CF [Reports][Create Report Page] Groups. Review Requests - Email Engagement: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 1:58 PM,01/Jun/20 7:50 PM,
Test,CWFS-12269,295261,CF [Reports][Create Report Page] Add a New Report page. Locations. Reputation Segment Directories: selection is applied for Star Rating Breakdown segment,sivenkovdn,sivenkovdn,Major,Open,,18/Mar/19 5:47 PM,01/Jun/20 7:50 PM,
Test,CWFS-12345,295698,CF [Admin Panel][Admin Users] Add New Admin. Agency admin accesses correspond to the list of features selected on Add New Admin page,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/19 4:58 PM,01/Jun/20 7:50 PM,
Test,CWFS-12267,295257,CF [Reports][Create Report Page] Add a New Report page. Locations. Reputation Segment Directories: selection is applied for Reputation Summary segment,sivenkovdn,sivenkovdn,Major,Open,,18/Mar/19 5:28 PM,01/Jun/20 7:50 PM,
Test,CWFS-12266,295256,CF [Reports][Create Report Page] Add a New Report page. Reputation Segment Directories: list of available directories corresponds to user's location(s)/groups,sivenkovdn,sivenkovdn,Major,Open,,18/Mar/19 5:25 PM,01/Jun/20 7:50 PM,
Test,CWFS-12268,295260,CF [Reports][Create Report Page] Add a New Report page. Locations. Reputation Segment Directories: selection is applied for Directory Breakdown segment,sivenkovdn,sivenkovdn,Major,Open,,18/Mar/19 5:44 PM,01/Jun/20 7:50 PM,
Test,CWFS-12344,295695,CF [Admin Panel][Admin Users] Add New Admin. Agency admin user is able to see only location with the same agency(es),sivenkovdn,sivenkovdn,Major,Open,,20/Mar/19 4:52 PM,01/Jun/20 7:50 PM,
Test,CWFS-13340,320698,CF [Reports][View Report] Locations. Removed Reviews segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:31 PM,01/Jun/20 7:50 PM,
Test,CWFS-13341,320700,CF [Reports][View Report] Groups. Removed Reviews segment. data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 6:31 PM,01/Jun/20 7:50 PM,
Test,CWFS-13304,320572,CF [Reports][Create Report Page] Groups. Reputation - Directory Breakdown: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 3:03 PM,01/Jun/20 7:50 PM,
Test,CWFS-13305,320574,CF [Reports][Create Report Page] Groups. Reputation - Star Rating Breakdown: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 3:08 PM,01/Jun/20 7:50 PM,
Test,CWFS-13292,320554,CF [Reports][Create Report Page] Groups. Review Requests - SMS Click Breakdown: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:13 PM,01/Jun/20 7:50 PM,
Test,CWFS-13291,320553,CF [Reports][Create Report Page] Groups. Review Requests - SMS Deliverability: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:08 PM,01/Jun/20 7:50 PM,
Test,CWFS-13294,320558,CF [Reports][Create Report Page] Groups. Review Requests - Email Click Breakdown: data is correct,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:19 PM,01/Jun/20 7:50 PM,
Test,CWFS-9298,231013,CF. [Social Media][Scheduled Posts] Edit scheduled post with video,sivenkovdn,yurutsev,Major,Open,,20/Feb/18 7:04 PM,29/May/20 7:43 PM,
Test,CWFS-12282,295343,CF [Admin Panel][Billing Settings] Create New Package popup. Billing Package is successfully created,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/19 11:43 AM,29/May/20 7:43 PM,
Test,CWFS-12828,311182,CF [User Settings][Automated Replies] Rule is applied for Google review (Equal to),sivenkovdn,yurutsev,Major,Open,,24/Jul/19 12:52 PM,29/May/20 7:43 PM,
Test,CWFS-12990,313451,CF [User Settings][Groups Management] Delete Group: Group is successfully deleted,sivenkovdn,sivenkovdn,Major,Open,,09/Aug/19 5:38 PM,29/May/20 7:43 PM,
Test,CWFS-13040,313733,CF [User Settings][User Access Management] Granted Access Users table. Delete previously added GAU (Manage Access User): ALL locations are NOT more availabel for previously deleted GAU,sivenkovdn,sivenkovdn,Major,Open,,12/Aug/19 5:10 PM,29/May/20 7:43 PM,
Test,CWFS-11666,282526,[Home] Total Reviews section: data is correct,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 4:29 PM,29/May/20 7:43 PM,
Test,CWFS-11677,282549,[Home] Review Sources section: data is correct,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 4:57 PM,29/May/20 7:43 PM,
Test,CWFS-11676,282547,[Home] Removed Negatives section: data is correct,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 4:56 PM,29/May/20 7:43 PM,
Test,CWFS-11660,282492,[Home] User is redirected on Home tab by default after loging on Dashboard,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 3:53 PM,29/May/20 7:43 PM,
Test,CWFS-12831,311187,CF [User Settings][Automated Replies] Add new rule: list of locations contains ALL locations for selected Parent Account user,sivenkovdn,yurutsev,Major,Open,,24/Jul/19 1:00 PM,29/May/20 7:43 PM,
Test,CWFS-8922,221069,CF [User Settings][User Access Management] Granted Access Users table. Edit access for previously added GAU (Global Access User): Changes are applied,sivenkovdn,sivenkovdn,Major,Open,,15/Jan/18 6:35 PM,29/May/20 7:43 PM,
Test,CWFS-8888,220939,CF [Admin Panel][User Access Management] Total Businesses table. Delete Popup (Single Location): user is removed from SELECTED location,sivenkovdn,sivenkovdn,Major,Open,,15/Jan/18 4:03 PM,29/May/20 7:43 PM,
Test,CWFS-8838,220269,CF [User Settings][Manage Locations] Edit Access pop-up: Registered user with granted access. Log in ,sivenkovdn,yurutsev,Major,Open,,11/Jan/18 5:43 PM,29/May/20 7:43 PM,
Test,CWFS-8834,220244,CF [User Settings][Manage Locations] Edit Access pop-up: Remove user with granted access,sivenkovdn,yurutsev,Major,Open,,11/Jan/18 4:45 PM,29/May/20 7:43 PM,
Test,CWFS-11050,269244,CF [Reports][Create Report Page] User is redirected on Add a New Report page after clicking on GET STARTED button,sivenkovdn,sivenkovdn,Major,Open,,07/Sep/18 2:57 PM,29/May/20 7:43 PM,
Test,CWFS-10552,258530,CF [Admin Panel][Account Details] Remove reviews. Reviews are removed for selected directory,sivenkovdn,yurutsev,Major,Open,,05/Jul/18 6:31 PM,29/May/20 7:43 PM,
Test,CWFS-9422,231401,CF [User Settings][User Access Management] Global Access user. Access to pages,sivenkovdn,sivenkovdn,Major,Open,,21/Feb/18 7:38 PM,29/May/20 7:43 PM,
Test,CWFS-12343,295692,CF [Admin Panel][Admin Users] Add New Admin. E2E. Registaton is successfully completed,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/19 4:48 PM,29/May/20 7:43 PM,
Test,CWFS-12295,295375,CF [Admin Panel][Billing Settings] Create New Package. Newly created Billing Package can be specified for locations,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/19 12:54 PM,29/May/20 7:43 PM,
Test,CWFS-11969,289133,CF [Admin Panel][Add a Business][Bulk Upload] Positive Flow. CSV file is successfully uploaded,sivenkovdn,sivenkovdn,Major,Open,,04/Feb/19 4:27 PM,29/May/20 7:43 PM,
Test,CWFS-11975,289148,CF [Admin Panel][Add a Business][Bulk Upload] Adding of new business for already existing Parent Account user,sivenkovdn,sivenkovdn,Major,Open,,04/Feb/19 4:47 PM,29/May/20 7:43 PM,
Test,CWFS-11678,282553,[Home] Outgoing Survey section: data is correct,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 5:01 PM,29/May/20 7:43 PM,
Test,CWFS-11675,282545,[Home] Completed Surveys section: data is correct,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 4:49 PM,29/May/20 7:43 PM,
Test,CWFS-11674,282541,[Home] Real Time Reviews section: data is correct,sivenkovdn,sivenkovdn,Major,Open,,10/Dec/18 4:46 PM,29/May/20 7:43 PM,
Test,CWFS-12294,295371,CF [Admin Panel][Billing Settings] Edit Billing Package popup. Changes are successfully applied for all locations for which it is specified selected Billing Package,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/19 12:45 PM,29/May/20 7:43 PM,
Test,CWFS-12827,311181,CF [User Settings][Automated Replies] Rule is applied for Google review (Lower than),sivenkovdn,yurutsev,Major,Open,,24/Jul/19 12:51 PM,29/May/20 7:43 PM,
Test,CWFS-13035,313718,CF [User Settings][User Access Management] Manager Access user. Add new Manager Access user,sivenkovdn,sivenkovdn,Major,Open,,12/Aug/19 4:46 PM,29/May/20 7:43 PM,
Test,CWFS-13037,313730,CF [User Settings][User Access Management] Manager Access user. Access to pages,sivenkovdn,sivenkovdn,Major,Open,,12/Aug/19 5:03 PM,29/May/20 7:43 PM,
Test,CWFS-13041,313734,CF [Admin Panel][User Access Management] Granted Access Users table. Delete previously added GAU (Manage Access User): ALL locations are NOT more availabel for previously deleted GAU,sivenkovdn,sivenkovdn,Major,Open,,12/Aug/19 5:11 PM,29/May/20 7:43 PM,
Test,CWFS-13018,313647,CF [User Settings][Groups Management] Share Group. Group is successfully shared,sivenkovdn,sivenkovdn,Major,Open,,12/Aug/19 2:28 PM,29/May/20 7:43 PM,
Test,CWFS-12977,313431,CF [User Settings][Groups Management] Edit Group: Group is successfully updated,sivenkovdn,sivenkovdn,Major,Open,,09/Aug/19 4:16 PM,29/May/20 7:43 PM,
Test,CWFS-12987,313447,CF [User Settings][Groups Management] Create New Group: new Group is successfully created,sivenkovdn,sivenkovdn,Major,Open,,09/Aug/19 5:28 PM,29/May/20 7:43 PM,
Test,CWFS-8875,220853,CF [Admin Panel][User Access Management] Granted Access Users table. Edit access for previously added GAU (Global Access  User): Changes are applied,sivenkovdn,sivenkovdn,Major,Open,,15/Jan/18 1:36 PM,29/May/20 7:43 PM,
Test,CWFS-9424,231403,CF [User Settings][User Access Management] Global Access user. Add new Global Access  user,sivenkovdn,sivenkovdn,Major,Open,,21/Feb/18 7:48 PM,29/May/20 7:43 PM,
Test,CWFS-9425,231404,CF [User Settings][User Access Management] Global Access user. Available actions,sivenkovdn,sivenkovdn,Major,Open,,21/Feb/18 7:51 PM,29/May/20 7:43 PM,
Test,CWFS-9239,230954,CF. [Social Media][Scheduled Posts] Edit scheduled post with image,sivenkovdn,yurutsev,Major,Open,,20/Feb/18 7:03 PM,29/May/20 7:43 PM,
Test,CWFS-8894,220949,CF [Admin Panel][User Access Management] Total Businesses table. Edit Popup (Single location): changes are applied,sivenkovdn,sivenkovdn,Major,Open,,15/Jan/18 4:16 PM,29/May/20 7:43 PM,
Test,CWFS-11476,278300,CF [Reports][General Report Page] Schedule mechanism: One time report,sivenkovdn,sivenkovdn,Major,Open,,06/Nov/18 4:20 PM,22/May/20 1:03 PM,
Test,CWFS-11478,278308,CF [Reports][General Report Page] Schedule mechanism: Weekly report,sivenkovdn,sivenkovdn,Major,Open,,06/Nov/18 4:27 PM,21/May/20 6:30 PM,
Test,CWFS-11477,278307,CF [Reports][General Report Page] Schedule mechanism: Monthly report,sivenkovdn,sivenkovdn,Major,Open,,06/Nov/18 4:23 PM,21/May/20 6:29 PM,
Test,CWFS-11974,289145,CF [Admin Panel][Add a Business][Bulk Upload] Adding of new business AND new Parent Account user,sivenkovdn,sivenkovdn,Major,Open,,04/Feb/19 4:44 PM,21/May/20 4:20 PM,
Test,CWFS-13289,320550,CF [Reports][Create Report Page] Groups. Review Requests -  Email Engagement: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:01 PM,19/May/20 5:20 PM,
Test,CWFS-13285,320532,CF [Reports][Create Report Page] Groups. Review Requests - Outgoing Review Requests: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 1:30 PM,19/May/20 5:20 PM,
Test,CWFS-13293,320556,CF [Reports][Create Report Page] Groups. Review Requests - SMS Click Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:16 PM,19/May/20 5:20 PM,
Test,CWFS-13290,320551,CF [Reports][Create Report Page] Groups. Review Requests - SMS Deliverability: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:06 PM,19/May/20 5:20 PM,
Test,CWFS-13299,320565,CF [Reports][Create Report Page] Groups. Reputation -  Removed Reviews: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:33 PM,19/May/20 5:20 PM,
Test,CWFS-13296,320560,CF [Reports][Create Report Page] Groups. Review Requests -  Clicks Per Directory: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:25 PM,19/May/20 5:20 PM,
Test,CWFS-13303,320571,CF [Reports][Create Report Page] Groups. Reputation -  Directory Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 3:01 PM,19/May/20 5:20 PM,
Test,CWFS-13295,320559,CF [Reports][Create Report Page] Groups. Review Requests - Email Click Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:22 PM,19/May/20 5:20 PM,
Test,CWFS-13317,320609,CF [Reports][View Report] User is redirected on View Report page after clicking on View link,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 4:31 PM,19/May/20 5:20 PM,
Test,CWFS-13325,320662,CF [Reports][View Report] Amount of displayed segments corresponds to user's selection on Add New Report page,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 5:17 PM,19/May/20 5:20 PM,
Test,CWFS-13306,320575,CF [Reports][Create Report Page] Groups. Reputation -  Star Rating Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 3:11 PM,19/May/20 5:20 PM,
Test,CWFS-13287,320538,CF [Reports][Create Report Page] Groups. Review Requests -  SMS Deliverability: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 1:36 PM,19/May/20 5:20 PM,
Test,CWFS-11340,275947,CF [Reports][Create Report Page] Locations. Reputation -  Removed Reviews: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,22/Oct/18 6:03 PM,19/May/20 5:20 PM,
Test,CWFS-11216,273291,CF [Reports][Create Report Page] Locations. Review Requests -  Email Engagement: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:35 PM,19/May/20 5:20 PM,
Test,CWFS-11220,273295,CF [Reports][Create Report Page] Locations. Review Requests - Email Click Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:54 PM,19/May/20 5:20 PM,
Test,CWFS-11218,273293,CF [Reports][Create Report Page] Locations. Review Requests - SMS Click Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:51 PM,19/May/20 5:20 PM,
Test,CWFS-11221,273296,CF [Reports][Create Report Page] Locations. Review Requests -  Clicks Per Directory: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:57 PM,19/May/20 5:20 PM,
Test,CWFS-11210,273279,CF [Reports][Create Report Page] Locations. Review Requests - Outgoing Review Requests: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:06 PM,19/May/20 5:20 PM,
Test,CWFS-11214,273288,CF [Reports][Create Report Page] Locations. Review Requests - SMS Deliverability: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,05/Oct/18 4:26 PM,19/May/20 5:20 PM,
Test,CWFS-11359,276551,CF [Reports][Create Report Page] Locations. Reputation -  Star Rating Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,24/Oct/18 7:38 PM,19/May/20 5:20 PM,
Test,CWFS-11356,276546,CF [Reports][Create Report Page] Locations. Reputation -  Directory Breakdown: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,24/Oct/18 7:17 PM,19/May/20 5:20 PM,
Test,CWFS-11355,276545,CF [Reports][Create Report Page] Locations. Reputation - Reputation Summary: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,24/Oct/18 7:13 PM,19/May/20 5:20 PM,
Test,CWFS-11479,278309,CF [Reports][General Report Page] Schedule mechanism: Ends logic,sivenkovdn,sivenkovdn,Major,Open,,06/Nov/18 4:28 PM,19/May/20 5:20 PM,
Test,CWFS-13302,320570,CF [Reports][Create Report Page] Groups. Reputation - Reputation Summary: report is generated and can be downloaded,sivenkovdn,sivenkovdn,Major,Open,,08/Oct/19 2:58 PM,19/May/20 5:20 PM,
Test,CWFS-9620,236636,[Mobile][Login] 'Keep me logged in' checkbox ON,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/18 2:34 PM,11/Feb/19 7:18 PM,
Test,CWFS-10371,255708,[Mobile][Post Process] Patient Authorization. Swtiching between locations: changes are applied,sivenkovdn,sivenkovdn,Major,Open,,19/Jun/18 1:38 PM,19/Jun/18 2:08 PM,
Test,CWFS-9711,237045,[Mobile][Take a Photo Flow] Send Yourself the Photo screen: SKIP button,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 4:23 PM,19/Jun/18 2:08 PM,
Test,CWFS-9703,237005,[Mobile][Take a Photo Flow] Proceed on Send Yourself the Photo screen,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 3:32 PM,19/Jun/18 2:08 PM,
Test,CWFS-9710,237026,[Mobile][Take a Photo Flow] Send Yourself the Photo screen: Proceed to posting decision,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 4:04 PM,19/Jun/18 2:08 PM,
Test,CWFS-9714,237054,[Mobile][Take a Photo Flow] Posting Decision popup: Save for later. Photo is saved on device,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 4:34 PM,18/May/18 6:55 PM,
Test,CWFS-9886,243187,[Mobile][Settings][Employee Survey Log] Employee Survey Log: Proceed on Employee Survey Log,sivenkovdn,sivenkovdn,Major,Open,,12/Apr/18 6:44 PM,07/May/18 1:31 PM,
Test,CWFS-9893,243199,[Mobile][Employee Survey Log] Employee Survey Log: Data is correct,sivenkovdn,sivenkovdn,Major,Open,,12/Apr/18 7:03 PM,07/May/18 1:31 PM,
Test,CWFS-9778,237821,[Mobile][My Sent Surveys] My Sent Surveys: Data is correct,sivenkovdn,sivenkovdn,Major,Open,,22/Mar/18 6:47 PM,07/May/18 1:31 PM,
Test,CWFS-9771,237802,[Mobile][Settings][My Sent Surveys] My Sent Surveys: Proceed on My Sent Surveys page,sivenkovdn,sivenkovdn,Major,Open,,22/Mar/18 6:17 PM,07/May/18 1:31 PM,
Test,CWFS-9788,237840,[Mobile][Sent Surveys] Sent Surveys: Proceed on Send Surveys page,sivenkovdn,sivenkovdn,Major,Open,,22/Mar/18 7:41 PM,07/May/18 1:31 PM,
Test,CWFS-9783,237834,[Mobile][Sent Surveys] Sent Surveys: Proceed on Select Location page,sivenkovdn,sivenkovdn,Major,Open,,22/Mar/18 7:26 PM,07/May/18 1:31 PM,
Test,CWFS-9688,236937,[Mobile][Take a Photo Flow] Sticker screen. Sticker confirmation screen: Delete sticker,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 1:56 PM,07/May/18 1:31 PM,
Test,CWFS-9685,236933,[Mobile][Take a Photo Flow] Sticker screen. Add a Sticker: Available stickers are displayed after clicking on Add Sticker button,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 1:48 PM,07/May/18 1:31 PM,
Test,CWFS-9722,237074,[Mobile][Take a Photo Flow] 4 actions screen: Add a Photo. Content Library,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 5:35 PM,07/May/18 1:31 PM,
Test,CWFS-9735,237327,[Mobile][Take a Photo Flow] 4 actions screen: Delete video,sivenkovdn,sivenkovdn,Major,Open,,21/Mar/18 1:19 PM,07/May/18 1:31 PM,
Test,CWFS-9726,237081,[Mobile][Take a Photo Flow] 4 actions screen: Add a Sticker button,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 5:44 PM,07/May/18 1:31 PM,
Test,CWFS-9691,236986,[Mobile][Take a Photo Flow] Sticker screen. Sticker confirmation screen: Sticker position is NOT changed after confirmation is completed,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 2:53 PM,07/May/18 1:31 PM,
Test,CWFS-9692,236987,[Mobile][Take a Photo Flow] Sticker screen. Sticker confirmation screen: It is possible to add several stickers,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 2:56 PM,07/May/18 1:31 PM,
Test,CWFS-9695,236991,[Mobile][Take a Photo Flow] Patient on photo: YES flow,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 3:06 PM,07/May/18 1:31 PM,
Test,CWFS-9768,237728,[Mobile][Role Restrictions][Posted Content] Mixed roles. There are only locations in list where selected user is present as Parent/Global/Granted user,sivenkovdn,sivenkovdn,Major,Open,,22/Mar/18 3:07 PM,07/May/18 1:31 PM,
Test,CWFS-9770,237733,[Mobile][Role Restrictions][Post Process] Mixed roles. There are only locations in list where selected user is present as Parent/Global/Granted user,sivenkovdn,sivenkovdn,Major,Open,,22/Mar/18 3:13 PM,07/May/18 1:31 PM,
Test,CWFS-9719,237061,[Mobile][Take a Photo Flow] 4 actions screen: Delete image,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 4:50 PM,07/May/18 1:31 PM,
Test,CWFS-9715,237055,[Mobile][Take a Photo Flow] Posting Decision popup: Proceed on 4 actions screen,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 4:37 PM,07/May/18 1:31 PM,
Test,CWFS-9713,237051,[Mobile][Take a Photo Flow] Posting Decision popup: Save for later. User is redirected on Home page,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 4:29 PM,07/May/18 1:31 PM,
Test,CWFS-9755,237483,[Mobile][Post Process] Image posting with several stickers,sivenkovdn,sivenkovdn,Major,Open,,21/Mar/18 4:13 PM,07/May/18 1:31 PM,
Test,CWFS-9736,237334,[Mobile][Take a Photo Flow] 4 actions screen: Schedule Later. Calendar is displayed,sivenkovdn,sivenkovdn,Major,Open,,21/Mar/18 1:21 PM,07/May/18 1:31 PM,
Test,CWFS-9730,237089, [Mobile][Take a Photo Flow] 4 actions screen: Take a Photo/Video. Take a Photo,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 5:58 PM,07/May/18 1:31 PM,
Test,CWFS-9678,236912,[Mobile][Content Library] Content Library: Proceed to posting,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 12:55 PM,07/May/18 1:31 PM,
Test,CWFS-9747,237445,[Mobile][Create a Post flow] Create a Post: Proceed on 4 actions screen,sivenkovdn,sivenkovdn,Major,Open,,21/Mar/18 3:50 PM,07/May/18 1:31 PM,
Test,CWFS-9731,237094,[Mobile][Take a Photo Flow] 4 actions screen: Take a Photo/Video. Record a video,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 6:01 PM,07/May/18 1:31 PM,
Test,CWFS-9742,237348,[Mobile][Take a Photo Flow] Select Location screen: Proceed on Slect Networks screen,sivenkovdn,sivenkovdn,Major,Open,,21/Mar/18 1:42 PM,07/May/18 1:31 PM,
Test,CWFS-9694,236990,[Mobile][Take a Photo Flow] Patient on photo: NO flow,sivenkovdn,sivenkovdn,Major,Open,,20/Mar/18 3:04 PM,07/May/18 1:31 PM,
Test,CWFS-9659,236780,[Mobile][Posted Content] Posted Content: Scheduled content. Delete post,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/18 6:42 PM,07/May/18 1:31 PM,
Test,CWFS-9660,236781,[Mobile][Posted Content] Posted Content: Scheduled content. Edit post,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/18 6:45 PM,07/May/18 1:31 PM,
Test,CWFS-9645,236744,[Mobile][Posted Content] Posted Content: Posted content. Information about post is displayed,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/18 5:50 PM,07/May/18 1:31 PM,
Test,CWFS-9640,236733,[Mobile][Posted Content] Posted Content: Posted Content. Switching between locations,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/18 5:34 PM,07/May/18 1:31 PM,
Test,CWFS-9641,236734,[Mobile][Posted Content] Posted Content: Scheduled Content. Switching between locations,sivenkovdn,sivenkovdn,Major,Open,,19/Mar/18 5:36 PM,07/May/18 1:31 PM,
